text,label
"AP - BISMARCK, N.D.  #151; Jack Uldrich says his stain-resistant pants are just the beginning for a technology that could someday be used to create cell phones so small they can be sewn into clothes and enhance electrical transmission through power lines.",Sci/Tech
"A pennant on the line, an adopted city #39;s heart in his hands, a hostile stadium and swarming opponent. Roger Clemens, and a blistering National League Championship Series, have arrived at Game 7. Barely visible ",Sports
"A fossil resembling the Loch Ness monster has been found on a remote Arctic island. The well-preserved bones belonged to a plesiosaur, a giant marine reptile with a long neck and tail, plump body and legs which evolved into flippers.",Sci/Tech
The Arizona Republican said Major League Baseball has to act quickly to restore its  quot;integrity. quot; This is after players Jason Giambi and Barry Bonds reportedly testified that they used steroids.,Sports
"While many of his Detroit Lions teammates spent the bye weekend at home with their families, Harrington stayed in town to see his brother play college football.",Sports
At least 13 Iraqis were killed and other 50 injured most of them are members of the Iraqi police in a booby trapped car explosion that targeted a main inspection point for the Iraqi police at al-Rasheed street in the downtown of Baghdad.,World
"India News, Nagpur,Damien Martyn Tuesday cracked his career #39;s ninth Test century to put Australia in a strong position against India on the first day of the third Test at the Vidarbha Cricket Association (VCA) ground here.",Sports
"The games industry could benefit from scientific ''mood profiling'' to develop hit games, researchers say.",Sci/Tech
"TWO weeks ago, Alex McLeish was posing for the photographers at Murray Park with the Bank of Scotlands Manager of the Month award for November, savouring a period which had turned Rangers season around and seemed to have discarded any short-term ",Sports
"TORONTO (CP) - Carlos Delgado says he is leaving Toronto with no grudges, although the first baseman doesn #39;t think the Blue Jays did all they could to re-sign him.",Sports
LEEDS CASTLE (England) - British Prime Minister Tony Blair said yesterday Northern Ireland had reached the moment of decision in which its leaders must show the will to end years of deadlock and secure a lasting peace.,World
Internet portal Lycos Europe has denied that its  quot;Make love not spam quot; Web site was hacked into and defaced last night. The company said that an e-mail that contained an apparent mirror image of the Web site being hacked was a hoax generated by spammers.,Sci/Tech
"The first US military intelligence soldier brought to court in the Abu Ghraib prison abuse scandal yesterday pleaded guilty to two charges of conspiracy and mistreatment of Iraqi detainees, witnesses said.",World
"It is well known that Brett Favre doesn #39;t have a good record in domes. But only looking at his performance at Indy on Sunday, one would think that the Packers would have won the game.",Sports
"Substitute striker Marlon King scored in the final seconds to give second division Nottingham Forest a 2-1 win over West Ham United on Sunday, as fans and players paid tribute to late Forest manager Brian Clough.",Sports
The Americans won a couple of better-ball matches and halved another before losing to the most unheralded European team in the final match Saturday morning.,Sports
"Toutatis, a mountain-sized asteroid, came the closest to the Earth since at least the 12th century, allowing scientists to gather data about its trajectory and features, the US National Aeronautics and Space Administration said.",Sci/Tech
Recent data published by the American Customer Satisfaction Index (ACSI) shows Apple leading the consumer computer industry with the the highest customer satisfaction.,Sci/Tech
"Sony (NYSE: SNE) is taking one more step toward making its Walkman a more formidable contender in the digital music wars. According to several news agencies, Sony is launching a new Walkman with a hard drive and support of the popular MP3 format.",Sci/Tech
"What a mouth-watering prospect Manchester United v Arsenal is. Giants versus giants. Or are we all getting carried away? Whatever the result, could it be that Old Trafford #39;s ",Sports
"European Union foreign ministers reaffirmed Saturday that they would push for UN sanctions against Sudan, including a possible oil boycott, if the country does not move to end the fighting in its western Darfur region.",World
The F.C.C. adopted rules that will enable utility companies to offer an alternative to broadband services provided by cable and phone companies.,Sci/Tech
"Microsoft will introduce its long-awaited Internet search engine on Thursday, a person knowledgeable about the announcement said.",Sci/Tech
"Efforts to ease patch management are just part of the process, exec says.",Sci/Tech
"AP - Allen Iverson stole an inbound pass, drove down the court and made a layup at the buzzer, giving the Philadelphia 76ers a 116-114 overtime victory over the Washington Wizards on Friday.",Sports
"Claria Cancels \$150 million IPO\Contextual advertising and pop up company Claria Corp. has canceled plans for a \$150 million initial public offering due to ''current market conditions,'' it said in a regulatory filing on Wednesday.\\Claria, which filed its original prospectus in April of this year, had not disclosed the number ...",Sci/Tech
"Reuters - Beauty may not be just in the\eye of the beholder after all because a sense of visual\attraction is hardwired in the brain at birth, a British\scientist said on Monday.",Sci/Tech
"The New York Mets hired Willie Randolph as their manager Wednesday and planned to introduce him at a news conference Thursday. Randolph, 50, was the bench coach for New York Yankees ",Sports
"AP - The main oxygen generator for the international space station has failed, and the two astronauts on board will tap into an attached cargo ship''s air supply this weekend, NASA said Thursday.",Sci/Tech
Residents stocked up to prepare for a storm that has already swamped communities in the Caribbean and reportedly killed dozens.,World
"GAZA CITY, Gaza Strip - Israeli helicopters attacked a Hamas training camp early Tuesday, killing at least 14 militants and wounding 30 others in one of the deadliest airstrikes since fighting broke out four years ago.    The attack came a week after Hamas suicide bombers blew up two buses in the Israeli city of Beersheba, killing 16 people...",World
"AP - In a fitting end to the PGA Tour season, U.S. Open champion Retief Goosen closed with a 6-under 64 to win the Tour Championship on Sunday by four shots and become only the third player to overtake Tiger Woods in the final round.",Sports
"AP - For Marion Jones, Sydney must seem far more than half a world away. Those Olympics were some dreamland where she ruled track and field with a golden touch and a sweet smile, winning five medals that turned her into an international superstar.",Sports
Europe #39;s Ryder Cup team is having a reunion this week at Valderrama. All 12 members of the team which beat the United States at Oakland Hills last month are playing in the European tour #39;s season-ending Volvo Masters.,Sports
The scene at the end of Colorado #39;s victory Saturday night probably was not what the university was looking for after a tumultuous off-season.,Sports
ATHENS (CP) - Canadian sprinter Earle Connor has been suspended from the Canadian Paralympic team pending the final review of his positive drug test by the Canadian Centre for Ethics in Sport.,Sports
"NewsFactor - Home computer users who think that they are well protected from malevolent acts should think again. The vast majority of home computers operate at risk of intrusion by invasive code, according to the results of a study conducted by America Online and the National Cyber Security Alliance.",Sci/Tech
